GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000035.1:1894578-1894911+	QGNR01000248.1:49280-54948+	14	48	0	70,71,75,90,91	5397,5398,5402,5417,5418	1	3,4,5,6,7	22	22	335	14|4|7|2|0|9|3|6|0|2|0|1
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:8308933-8309764-	QGNR01000022.1:10587715-10588510-	24	93	0	332,335,344,367,369	320,323,332,355,357	1	17,18,19,20,21	38	38	805	24|20|7|2|2|2|15|14|1|2|1|3
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:8308933-8309764-	QGNR01000105.1:46203-47016-	20	102	0	227,228,235,243,267	243,244,251,259,281	1	9,10,11,12,13	39	39	819	20|26|6|1|5|3|12|21|1|3|1|3
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000005.1:10411265-10411572+	QGNR01000022.1:16489774-16490104+	10	28	0	57,60,75,89,92	56,59,75,89,92	1	2,3,4,5,6	37	37	195	10|3|0|0|1|0|3|6|3|1|0|1
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000020.1:2868707-2869095+	QGNR01000050.1:6284900-6285244+	8	33	0	168,172,173,183,187	167,171,172,182,186	1	2,3,4,5,6	20	20	237	8|2|0|2|4|1|4|7|2|2|1|0
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000036.1:6813566-6813921-	QGNR01000077.1:2053988-2054308+	12	33	0	111,69,72,79,84	36,39,46,51,78	1	1,2,3,4,5	43	43	319	12|2|1|1|2|3|1|7|0|3|1|0
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000006.1:28654249-28654573+	QGNR01000050.1:3038354-3038704+	13	46	0	16,18,23,30,62	16,18,23,30,62	1	1,2,3,4,5	47	47	329	13|7|1|2|1|2|4|9|2|0|3|2
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000227.1:138967-144852-	QGNR01000233.1:79717-82629-	97	441	0	2428,2430,2437,2446,2462	1186,1188,1195,1204,1218	1	26,27,28,29,30	33	33	2459	97|60|19|18|26|26|54|87|12|15|11|16
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000227.1:138967-144852-	QGNR01000397.1:21057-22787-	54	234	0	748,752,757,762,765,776	726,730,735,740,743,754	1	22,23,24,25,26,27	29	29	1609	54|25|12|7|5|20|29|52|4|6|12|8
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000020.1:4510022-4510361-	QGNR01000035.1:8138790-8139136-	12	38	0	44,55,56,61,81,90	44,55,56,61,81,90	1	2,3,4,5,6,7	47	47	274	12|5|2|2|2|1|4|4|1|0|1|4
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000020.1:4510022-4510361-	QGNR01000036.1:5292890-5293237-	14	41	0	106,44,61,90,98	105,43,60,89,97	1	1,2,3,4,5	63	63	269	14|6|1|2|3|2|4|4|1|0|2|2
GA	Syrmik	LTR	ERVL	DR0204076	QGNR01000022.1:15181043-15181513-	QGNR01000163.1:85076-85462-	6	19	0	117,118,133,142,99	26,27,42,51,8	1	1,2,3,4,5	44	44	351	6|7|0|1|0|0|2|0|1|2|0|0
GA	Syrmik	LTR	ERVL	DR0203876	QGNR01000006.1:21746748-21747659-	QGNR01000157.1:24298-25210-	22	99	0	675,686,688,691,695	674,685,687,690,694	1	10,11,12,13,14	21	21	911	22|22|4|5|3|3|7|15|4|4|3|7
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000038.1:259518-259866+	QGNR01000324.1:11671-12023-	9	22	0	124,132,143,159,175	127,135,146,162,179	1	2,3,4,5,6	53	53	349	9|5|2|0|1|1|1|2|1|0|0|0
GA	Syrmik	LTR	ERVL	DR0204058	QGNR01000002.1:3878091-3878410+	QGNR01000010.1:4139537-4139892-	7	28	0	151,164,165,170,185	152,165,166,171,186	1	2,3,4,5,6	35	35	250	7|4|0|2|0|3|2|8|0|0|1|1
GA	Syrmik	LTR	ERVL	DR0203917	QGNR01000248.1:27481-27701+	QGNR01000254.1:124811-125832-	5	21	0	104,111,120,130,98	647,653,660,669,679	1	1,2,3,4,5	33	33	211	5|0|1|2|0|3|1|1|0|2|0|1
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000011.1:17993695-17994031-	QGNR01000029.1:7644451-7644788+	14	42	0	106,110,111,112,115	102,106,107,108,111	1	2,3,4,5,6	10	10	313	14|5|1|1|2|0|3|12|1|1|0|2
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000038.1:7167404-7167723-	QGNR01000062.1:2165363-2165722+	5	33	0	189,190,201,202,224	229,230,241,242,264	1	1,2,3,4,5	36	36	315	5|5|2|2|2|0|6|6|2|1|2|0
GA	Syrmik	LTR	ERVL	DR0204052	QGNR01000029.1:5013463-5014339-	QGNR01000058.1:4123473-4124381+	10	41	0	496,506,508,517,519	574,584,586,595,597	1	3,4,5,6,7	24	24	291	10|7|1|2|2|1|5|6|2|1|2|2
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000011.1:17993695-17994031-	QGNR01000014.1:12599668-12599954-	13	34	0	110,112,61,72,73	110,112,61,72,73	1	5,6,7,8,9	52	52	230	13|2|1|0|1|1|2|9|0|3|0|2
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:8710558-8710860-	QGNR01000076.1:3721516-3722348-	10	32	0	100,101,73,74,76,82	245,246,248,254,266,267	1	3,4,5,6,7,8	23	23	268	10|4|0|0|2|1|8|0|2|1|0|4
GA	Syrmik	LTR	ERVL	DR0203876	QGNR01000006.1:24169580-24170465+	QGNR01000106.1:404654-405493+	18	81	0	324,326,333,335,336	271,273,280,282,283	1	5,6,7,8,9	13	13	769	18|15|2|1|2|3|14|14|2|1|6|3
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000005.1:10692167-10692370+	QGNR01000022.1:10505858-10506178-	6	23	0	28,31,34,70,72	28,31,34,70,72	1	1,2,3,4,5	45	45	190	6|1|0|2|0|1|4|4|2|0|2|1
GA	Syrmik	LTR	ERVL	DR0204052	QGNR01000029.1:5714269-5714733+	QGNR01000100.1:1571321-1572207+	13	68	0	38,40,41,59,82	454,456,457,475,498	1	1,2,3,4,5	45	45	467	13|10|3|3|1|1|9|12|2|3|6|5
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000005.1:10692167-10692370+	QGNR01000024.1:8766365-8766698-	6	23	0	23,31,36,40,70	23,31,36,40,70	1	1,2,3,4,5	48	48	205	6|4|4|0|0|1|4|2|1|0|1|0
GA	Syrmik	LTR	ERVL	DR0204068	QGNR01000058.1:4583780-4584281+	QGNR01000114.1:2245071-2245569-	8	39	0	113,117,171,91,95	113,117,171,91,95	1	1,2,3,4,5	81	81	490	8|8|0|4|1|0|8|6|1|1|0|2
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000011.1:19223137-19223476+	QGNR01000066.1:392952-393284-	13	45	0	50,51,55,61,72	50,51,55,59,70	1	1,2,3,4,5	21	21	307	13|8|3|5|1|1|5|4|2|0|2|1
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000248.1:27701-30560+	QGNR01000553.1:1276-6744-	39	128	0	2363,2368,2369,2408,2421,2516,2525,2531	2339,2344,2345,2384,2397,2492,2501,2507	1	22,23,24,25,26,27,28,29	169	169	1077	39|19|6|6|5|4|22|15|1|2|4|5
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000011.1:19223137-19223476+	QGNR01000025.1:3474196-3474521-	14	40	0	50,55,61,62,71	50,55,61,62,71	1	2,3,4,5,6	22	22	260	14|6|3|1|0|2|2|5|4|0|0|3
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000186.1:136151-136629-	QGNR01011537.1:0-525+	7	18	0	287,289,291,326,332	332,334,336,373,379	1	2,3,4,5,6	48	48	479	7|0|1|0|0|1|1|7|0|1|0|0
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000186.1:136151-136629-	QGNR01027006.1:0-554+	7	24	0	285,287,289,291,326,332	230,232,234,236,273,279	1	2,3,4,5,6,7	50	50	424	7|2|1|0|0|3|2|9|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000186.1:136151-136629-	QGNR01001338.1:0-402-	8	13	0	287,289,291,307,326,332	309,311,313,331,350,356	1	3,4,5,6,7,8	48	48	379	8|1|0|0|0|1|0|2|0|0|0|1
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000090.1:1680224-1680993+	QGNR01016915.1:0-445-	14	48	0	345,347,378,390,394,423,436	336,338,366,378,382,411,425	1	8,9,10,11,12,13,14	90	90	441	14|5|0|0|2|1|8|11|1|4|2|0
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9164381-9165194+	QGNR01000038.1:894442-895240-	19	70	0	514,535,539,542,549,556	498,519,523,526,533,540	1	10,11,12,13,14,15	43	43	805	19|18|3|3|1|2|13|8|1|1|0|1
GA	Syrmik	LTR	ERVL	DR0203938	QGNR01000181.1:201349-202422+	QGNR01000254.1:25129-27417-	38	102	0	108,120,121,124,80,87	885,892,913,925,926,929	1	1,2,3,4,5,6	45	45	1066	38|14|4|2|1|9|6|14|5|4|2|3
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000039.1:75682-76040-	QGNR01000181.1:23092-24210+	16	45	0	151,169,171,173,174	159,184,186,188,189	1	7,8,9,10,11	31	31	353	16|4|0|0|0|9|3|5|3|2|2|1
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000088.1:383682-385841-	QGNR01000196.1:151497-152271-	14	61	0	1723,1764,1795,1820,1827	264,308,339,367,374	1	4,5,6,7,8	111	111	707	14|11|0|3|2|2|6|7|4|3|3|6
GA	Syrmik	LTR	ERVL	DR0204052	QGNR01000029.1:11111652-11112532+	QGNR01000076.1:4230384-4231377-	24	103	0	257,261,264,273,274,285	303,307,310,319,320,331	1	8,9,10,11,12,13	29	29	712	24|14|6|5|2|4|9|17|2|5|7|8
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9164381-9165194+	QGNR01000076.1:3721516-3722348-	25	104	0	224,225,227,233,251,252	245,246,248,254,266,267	1	6,7,8,9,10,11	23	23	813	25|22|3|4|4|4|17|10|5|3|1|6
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9164381-9165194+	QGNR01000206.1:61533-62235+	26	94	0	101,103,105,106,98	101,103,105,106,98	1	3,4,5,6,7	9	9	687	26|16|1|6|2|4|14|11|4|6|1|3
GA	Syrmik	LTR	ERVL	DR0203884	QGNR01000048.1:9731084-9731618+	QGNR01000153.1:421-963+	8	23	0	448,471,487,497,511	444,467,483,493,507	1	4,5,6,7,8	64	64	528	8|5|0|0|0|0|2|6|1|0|0|1
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000041.1:350067-350419+	QGNR01000218.1:8528-8895-	11	33	0	149,155,157,160,162	159,165,167,170,172	1	6,7,8,9,10	14	14	331	11|4|1|0|2|2|5|3|2|0|2|1
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000262.1:28807-31522-	QGNR01005531.1:0-1348+	29	107	0	1118,1122,1183,1221,1255	1141,1145,1206,1244,1278	1	23,24,25,26,27	138	138	1318	29|16|2|5|6|3|10|15|1|1|2|4
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000262.1:28807-31522-	QGNR01000262.1:34686-35886-	13	47	0	2555,2557,2558,2560,2563	164,166,167,169,172	1	7,8,9,10,11	9	9	326	13|7|0|0|1|5|6|5|5|2|2|1
GA	Syrmik	LTR	ERVL	DR0203938	QGNR01000193.1:238024-238967+	QGNR01000254.1:25129-27417-	26	62	0	113,125,126,129,92	892,913,925,926,929	1	1,2,3,4,5	38	38	715	26|8|1|2|2|3|3|11|2|0|2|2
GA	Syrmik	LTR	ERVL	DR0203938	QGNR01000193.1:266849-268193-	QGNR01000254.1:25129-27417-	38	159	0	158,179,183,191,192	892,913,917,925,926	1	5,6,7,8,9	35	35	1328	38|16|7|2|5|9|21|21|10|8|7|15
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000262.1:32529-34587-	QGNR01000553.1:1276-6744-	49	161	0	1139,1161,1166,1167,1182,1479,1485,1500,1552,1556	2317,2339,2344,2345,2360,2657,2663,2678,2730,2734	2	19,20,21,22,23,39,40,41,42,43	122	418	1141	49|29|6|4|8|7|26|14|3|4|3|8
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000044.1:3496077-3496424+	QGNR01000324.1:11671-12023-	9	27	0	132,137,142,158,174	135,140,146,162,179	1	2,3,4,5,6	45	45	349	9|6|1|1|0|2|3|3|1|1|0|0
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9321543-9322072+	QGNR01000090.1:296872-297681+	9	34	0	170,185,189,192,198	446,461,465,468,477	1	2,3,4,5,6	32	32	531	9|9|1|0|2|0|3|5|1|2|0|1
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000044.1:3496077-3496424+	QGNR01000050.1:6892124-6892502-	8	25	0	108,129,137,141,174	109,130,138,143,180	1	3,4,5,6,7	72	72	293	8|2|0|1|1|0|4|5|0|2|1|1
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000013.1:12536680-12537021-	QGNR01000029.1:7644451-7644788+	11	50	0	106,110,111,112,115	102,106,107,108,111	1	1,2,3,4,5	10	10	328	11|2|4|3|3|5|5|10|1|3|0|3
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9321543-9322072+	QGNR01000113.1:323457-324261+	12	51	0	22,31,32,36,38	320,329,330,334,336	1	1,2,3,4,5	17	17	517	12|8|2|1|3|1|5|9|5|2|0|2
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9321543-9322072+	QGNR01000113.1:326262-326869+	13	56	0	22,31,32,36,38	124,133,134,138,140	1	1,2,3,4,5	17	17	517	13|8|2|1|3|1|8|10|5|2|0|2
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000114.1:1934311-1935103+	QGNR01000206.1:111942-112670+	15	79	0	259,261,264,274,275	261,263,266,276,277	1	6,7,8,9,10	17	17	603	15|11|3|4|5|3|7|13|5|2|8|3
GA	Syrmik	LTR	ERVL	DR0204076	QGNR01000029.1:5434675-5435135-	QGNR01000244.1:50143-50792+	7	31	0	390,392,393,399,403	391,393,394,400,404	1	2,3,4,5,6	14	14	460	7|2|1|3|1|2|5|5|1|1|1|2
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000013.1:12925852-12926143-	QGNR01000025.1:3474196-3474521-	14	49	0	50,55,61,62,71	50,55,61,62,71	1	1,2,3,4,5	22	22	257	14|11|0|3|2|2|3|9|1|1|2|1
GA	Syrmik	LTR	ERVL	DR0204058	QGNR01000002.1:8211838-8212160+	QGNR01000070.1:2154965-2155287+	7	38	0	100,18,23,58,80	100,18,23,58,80	1	1,2,3,4,5	83	83	322	7|6|3|3|0|1|3|9|3|0|2|1
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000023.1:4872612-4872959+	QGNR01000031.1:6119102-6119445+	17	51	0	113,116,118,86,90	111,114,116,84,88	1	4,5,6,7,8	33	33	334	17|7|1|1|0|1|7|13|2|1|0|1
GA	Syrmik	LTR	ERVL	DR0204076	QGNR01000029.1:10428268-10428751+	QGNR01000032.1:3807370-3807858-	8	11	0	114,120,129,139,163,225	100,109,119,142,211,94	1	3,4,5,6,7,8	118	118	222	8|2|0|0|0|0|0|1|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9332918-9333745-	QGNR01000090.1:296872-297681+	12	62	0	468,483,487,490,496	446,461,465,468,477	1	5,6,7,8,9	32	32	818	12|17|1|3|2|1|10|10|0|3|0|2
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000050.1:1930283-1930629-	QGNR01000466.1:27705-29756+	6	23	0	154,170,172,190,193	1864,1880,1882,1897,1900	1	2,3,4,5,6	37	37	312	6|2|2|1|1|0|0|4|2|2|2|1
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9332918-9333745-	QGNR01000113.1:323457-324261+	17	82	0	320,329,330,334,336	320,329,330,334,336	1	6,7,8,9,10	17	17	815	17|13|1|4|6|4|13|14|4|2|1|3
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000011.1:4444554-4444888+	QGNR01000050.1:3128782-3129117+	12	52	0	103,108,110,160,166	102,107,109,157,163	1	5,6,7,8,9	62	62	332	12|9|0|3|3|2|3|10|1|3|3|3
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000024.1:70059-70407-	QGNR01000035.1:8138790-8139136-	10	44	0	55,56,60,78,80	55,56,61,79,81	1	1,2,3,4,5	27	27	313	10|8|3|6|1|1|6|5|2|0|2|0
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000024.1:70059-70407-	QGNR01000075.1:604457-604772+	13	54	0	51,60,72,78,80	17,27,39,45,47	1	1,2,3,4,5	31	31	314	13|9|4|8|1|2|3|8|2|1|1|2
GA	Syrmik	LTR	ERVL	DR0204076	QGNR01000032.1:3807370-3807858-	QGNR01000244.1:50143-50792+	5	29	0	394,396,397,404,408	391,393,394,400,404	1	1,2,3,4,5	14	14	483	5|6|1|1|0|2|4|4|1|2|2|1
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000024.1:115304-115650-	QGNR01000036.1:5292890-5293237-	12	45	0	214,221,233,243,244	213,220,232,242,243	1	6,7,8,9,10	31	31	345	12|9|1|2|2|4|6|4|2|1|2|0
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000024.1:115304-115650-	QGNR01000024.1:3050880-3051223-	11	45	0	220,233,239,243,244,264	221,234,239,243,244,259	1	5,6,7,8,9,10	39	39	343	11|7|1|3|1|1|5|11|3|0|2|0
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000024.1:115304-115650-	QGNR01000068.1:1059431-1059780-	10	55	0	214,220,233,236,243,244	215,221,234,237,244,245	1	4,5,6,7,8,9	31	31	346	10|12|3|2|4|2|5|10|2|2|1|2
GA	Syrmik	LTR	ERVL	DR0203884	QGNR01000058.1:2448765-2449305-	QGNR01000153.1:421-963+	8	27	0	443,466,482,492,506	444,467,483,493,507	1	4,5,6,7,8	64	64	541	8|5|1|0|0|0|2|9|1|0|0|1
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000024.1:115304-115650-	QGNR01000056.1:3562936-3563285-	11	52	0	230,233,239,243,244	231,234,240,244,245	1	6,7,8,9,10	15	15	346	11|13|1|3|1|0|7|8|2|5|1|0
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000024.1:115304-115650-	QGNR01000151.1:804290-805034+	10	48	0	214,220,221,243,244	215,221,222,238,239	1	4,5,6,7,8	25	25	340	10|7|2|3|2|5|3|8|3|2|2|1
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000005.1:11076741-11077069-	QGNR01000066.1:4480487-4480819-	7	16	0	112,115,116,82,91	110,114,115,82,91	1	1,2,3,4,5	34	34	186	7|1|0|0|1|1|4|0|2|0|0|0
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000035.1:1201158-1201421+	QGNR01000061.1:3609086-3609428-	6	10	0	125,127,138,169,95	174,204,206,217,248	1	2,3,4,5,6	75	75	264	6|1|0|0|0|0|2|0|0|0|0|1
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000014.1:2059438-2059766+	QGNR01000039.1:10301926-10302262-	11	45	0	106,62,83,86,98	103,62,83,86,95	1	5,6,7,8,9	42	42	300	11|6|7|0|2|2|4|5|3|2|1|2
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000011.1:8948232-8948570+	QGNR01000025.1:3443177-3443518-	9	18	0	140,160,167,168,170	139,159,166,167,169	1	5,6,7,8,9	31	31	185	9|1|1|0|0|0|3|2|0|0|1|1
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000036.1:4950890-4951224-	QGNR01000620.1:12580-12866-	6	7	0	174,204,205,52,57,64	195,225,226,75,80,87	1	1,2,3,4,5,6	152	152	264	6|0|0|0|0|0|0|0|0|1|0|0
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000036.1:4950890-4951224-	QGNR01000135.1:432195-432549-	9	26	0	196,198,204,205,209	216,218,224,225,229	1	4,5,6,7,8	14	14	324	9|4|1|0|2|0|2|1|2|1|0|4
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000036.1:4950890-4951224-	QGNR01000061.1:3609086-3609428-	9	12	0	141,166,174,196,198,205,209,240	147,174,182,204,206,213,217,248	1	2,3,4,5,6,7,8,9	102	102	326	9|0|0|0|1|0|1|0|0|0|0|1
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000036.1:4950890-4951224-	QGNR01000042.1:4873016-4873232+	5	15	0	174,196,204,205,209	55,77,85,86,90	1	1,2,3,4,5	36	36	215	5|0|1|1|2|0|2|4|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000051.1:3991510-3993103-	QGNR01000466.1:27705-29756+	7	19	0	193,196,216,218,236	1861,1864,1880,1882,1897	1	3,4,5,6,7	37	37	218	7|1|2|1|2|0|2|2|0|0|0|2
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000014.1:6276969-6277304-	QGNR01000025.1:3474196-3474521-	14	37	0	19,46,50,51,55,56,65	23,50,54,55,61,62,71	1	1,2,3,4,5,6,7	49	49	236	14|2|0|1|0|2|4|6|3|2|1|2
GA	Syrmik	LTR	ERVL	DR0203876	QGNR01000010.1:8266355-8266996-	QGNR01000076.1:4617988-4618511-	12	53	0	402,413,415,425,427	288,299,301,311,313	1	4,5,6,7,8	26	26	532	12|10|3|1|4|1|6|8|2|3|2|0
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9535514-9536295+	QGNR01000022.1:10587715-10588510-	17	60	0	354,357,389,391,401	320,323,355,357,367	1	13,14,15,16,17	48	48	385	17|7|6|3|2|2|14|6|0|2|1|0
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000040.1:0-1155-	QGNR01000043.1:269683-270019-	6	28	0	237,238,266,296,324	215,216,244,274,302	1	2,3,4,5,6	88	88	347	6|3|1|1|2|1|3|5|2|3|0|1
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000011.1:16529537-16529875+	QGNR01000022.1:6101335-6101671+	13	52	0	16,18,23,28,61	16,18,23,28,61	1	2,3,4,5,6	46	46	331	13|8|2|3|1|2|8|5|3|4|1|2
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000058.1:4350569-4350935-	QGNR01000181.1:23092-24210+	14	44	0	176,185,187,189,191	173,182,184,186,188	1	6,7,8,9,10	16	16	364	14|3|1|1|1|5|5|7|3|3|0|1
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000058.1:4350569-4350935-	QGNR01000248.1:49280-54948+	12	49	0	184,185,187,189,191	5491,5492,5494,5496,5498	1	7,8,9,10,11	8	8	362	12|5|6|1|1|9|4|7|1|2|0|1
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000061.1:176035-176612+	QGNR01000152.1:718807-720648+	18	47	0	372,375,409,418,435,485	854,857,891,900,917,969	1	12,13,14,15,16,17	116	116	578	18|8|2|3|0|1|5|5|2|0|2|1
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9690768-9691597-	QGNR01000113.1:323457-324261+	10	46	0	320,329,330,334,336	320,329,330,334,336	1	5,6,7,8,9	17	17	412	10|9|0|2|6|3|8|7|0|1|0|0
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9690768-9691597-	QGNR01000010.1:16393922-16394714-	12	44	0	106,37,69,74,78,84	101,32,64,69,73,79	1	1,2,3,4,5,6	70	70	457	12|10|0|1|4|1|5|7|3|0|0|1
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000011.1:17321492-17321830+	QGNR01000022.1:6101335-6101671+	7	22	0	13,16,18,28,61	13,16,18,28,61	1	1,2,3,4,5	49	49	201	7|2|1|1|0|1|5|1|3|0|1|0
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000163.1:333944-336819-	QGNR01000228.1:84209-85626-	17	88	0	1217,1239,1247,1251,1261	1167,1189,1197,1201,1211	1	12,13,14,15,16	45	45	949	17|6|3|2|6|5|18|19|2|3|4|3
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000163.1:333944-336819-	QGNR01000233.1:198819-202548-	19	125	0	1239,1247,1251,1254,1261	2000,2008,2012,2015,2022	1	6,7,8,9,10	23	23	909	19|14|2|9|13|9|19|17|5|7|4|7
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000015.1:8611538-8611873+	QGNR01000029.1:7644451-7644788+	11	40	0	105,109,110,111,114	102,106,107,108,111	1	2,3,4,5,6	10	10	291	11|3|1|3|2|0|6|11|1|1|1|0
GA	Syrmik	LTR	ERVL	DR0203884	QGNR01000065.1:1060703-1061237+	QGNR01000264.1:100029-100559+	15	30	0	120,141,170,86,99	114,135,166,86,99	1	1,2,3,4,5	81	81	532	15|5|0|2|1|0|0|6|0|1|0|0
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000005.1:13572538-13572862-	QGNR01000070.1:6835147-6835480-	10	47	0	163,169,170,171,172	162,168,169,170,171	1	4,5,6,7,8	10	10	287	10|7|2|2|1|2|6|11|2|1|0|3
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000013.1:302255-302531+	QGNR01000094.1:917437-917713-	14	46	0	158,166,168,170,171	158,166,168,170,171	1	6,7,8,9,10	14	14	274	14|7|2|4|0|2|5|7|0|2|1|2
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9838546-9839369+	QGNR01000113.1:323457-324261+	17	83	0	320,329,330,334,336	320,329,330,334,336	1	5,6,7,8,9	17	17	813	17|14|0|1|7|4|16|18|1|2|0|3
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000005.1:13572538-13572862-	QGNR01000006.1:16458677-16459001-	14	52	0	124,161,169,170,172	124,161,169,170,172	1	5,6,7,8,9	49	49	309	14|6|1|2|2|3|6|8|3|1|4|2
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000062.1:1812724-1813068+	QGNR01000248.1:49280-54948+	16	49	0	165,168,170,172,174	5490,5493,5495,5497,5499	1	10,11,12,13,14	10	10	341	16|3|2|1|2|5|3|8|1|1|3|4
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000013.1:1347727-1347976-	QGNR01014217.1:394-655-	13	36	0	50,52,64,67,68	60,62,74,77,78	1	1,2,3,4,5	19	19	242	13|7|2|1|0|0|3|7|1|1|0|1
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000010.1:9838546-9839369+	QGNR01000113.1:326262-326869+	14	64	0	320,329,330,334,336	124,133,134,138,140	1	3,4,5,6,7	17	17	613	14|10|0|1|3|1|14|17|1|2|0|1
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000013.1:1347727-1347976-	QGNR01000094.1:917437-917713-	11	32	0	137,140,146,150,151,4,41,50,52,9	155,158,166,170,171,22,27,59,68,70	2	1,2,3,4,5,6,7,8,9,10	151	150	224	11|3|3|3|1|1|2|7|1|0|0|0
GA	Syrmik	LTR	ERVL	DR0204056	QGNR01000062.1:2165363-2165722+	QGNR01000248.1:49280-54948+	17	55	0	166,167,169,180,183,185,187	5476,5477,5479,5491,5494,5496,5498	1	10,11,12,13,14,15,16	23	23	359	17|4|3|2|1|9|4|10|0|2|1|2
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000017.1:203376-203533-	QGNR01000117.1:212161-212316+	5	15	0	109,58,63,68,84	112,61,66,71,87	1	1,2,3,4,5	52	52	152	5|2|1|0|1|0|2|1|1|0|1|1
