GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052553.1:50116-53079+	NC_052571.1:7176503-7177961+	17	78	0	1349,1357,1363,1380,1382	376,384,390,407,409	1	5,6,7,8,9	34	34	1461	17|15|1|4|1|1|16|11|0|4|4|4
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:6859947-6862673-	61	279	0	4089,4112,4121,4127,4139	1153,1176,1185,1191,1203	1	29,30,31,32,33	51	51	2661	61|51|5|11|9|7|47|50|9|12|4|13
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:4336584-4339615-	93	385	0	3408,3414,3419,3420,3429	1011,1017,1022,1023,1032	1	30,31,32,33,34	22	22	3019	93|61|11|23|19|15|60|50|11|13|13|16
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052553.1:50116-53079+	NC_052571.1:1699166-1702624-	15	64	0	571,589,601,617,641	2984,3002,3014,3030,3054	1	5,6,7,8,9	71	71	1049	15|11|0|1|0|5|12|10|2|3|4|1
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052553.1:50116-53079+	NC_052571.1:6042485-6043856-	16	52	0	544,571,589,636,641,642	1015,1042,1060,1107,1112,1113	1	8,9,10,11,12,13	99	99	891	16|10|0|1|1|2|7|10|2|2|1|0
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052553.1:50116-53079+	NC_052572.1:46814136-46814717+	15	63	0	2225,2227,2229,2236,2254	475,477,479,486,504	1	11,12,13,14,15	30	30	540	15|15|2|4|4|1|11|6|0|1|1|3
GA	Galgal	LTR	ERVL	GGLTR3E1	NC_052562.1:2279466-2280038-	NW_024095945.1:66667-67237+	11	50	0	173,175,183,197,203	169,171,179,193,199	1	4,5,6,7,8	31	31	566	11|11|5|3|2|2|6|5|1|2|0|2
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:5170996-5172899+	48	212	0	3454,3459,3469,3472,3489	1000,1003,1020,985,990	1	18,19,20,21,22	36	36	1718	48|46|4|9|10|10|30|32|3|8|3|9
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052572.1:43292797-43294647-	23	86	0	1382,1383,1386,1405,1412	745,746,749,768,775	1	1,2,3,4,5	31	31	1143	23|15|1|3|3|4|16|9|2|2|5|3
GA	Galgal	LTR	ERVL	ENS1-LTR	NC_052533.1:71078389-71079288+	NC_052534.1:98785123-98786036+	12	69	0	340,341,349,350,352	340,341,346,347,349	1	3,4,5,6,7	10	10	906	12|7|5|3|1|3|4|12|6|5|6|5
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:4179587-4181506+	15	67	0	412,490,497,506,515	413,491,498,507,516	1	5,6,7,8,9	104	104	867	15|14|2|0|0|2|12|10|1|3|4|4
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:2811783-2813010-	34	137	0	2458,2459,2460,2465,2466	661,662,663,668,669	1	23,24,25,26,27	9	9	1213	34|19|5|7|8|4|19|12|3|9|5|12
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:4248868-4249993+	40	142	0	3773,3774,3784,3785,3788	486,487,497,498,501	1	21,22,23,24,25	16	16	1135	40|23|5|4|6|3|20|24|0|4|6|7
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:7663222-7663922+	19	73	0	4112,4121,4127,4132,4133	621,630,636,641,642	1	15,16,17,18,19	22	22	697	19|9|2|3|3|2|12|18|0|3|0|2
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1134365-1139992-	NC_052571.1:4448471-4450267+	33	164	0	1706,1734,1747,1758,1762	1046,1073,1086,1097,1101	1	9,10,11,12,13	56	56	1080	33|32|5|9|6|6|21|20|9|5|10|8
GA	Galgal	LTR	ERVL	GGLTR3E1	NC_052562.1:2310285-2310861-	NW_024095945.1:66667-67237+	8	68	0	170,178,192,198,208	171,179,193,199,209	1	2,3,4,5,6	39	39	566	8|14|3|6|1|3|9|9|1|4|4|6
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2214567-2217037+	NC_052571.1:4764859-4767882+	69	265	0	897,900,903,913,915	1744,1747,1750,1760,1762	1	25,26,27,28,29	19	19	2144	69|43|9|7|11|11|41|41|10|9|6|8
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158024224-158025067-	NC_052572.1:49134557-49135434-	5	20	0	124,173,180,202,94	124,173,180,202,94	1	1,2,3,4,5	109	109	350	5|2|0|1|0|2|4|2|1|0|1|2
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2214567-2217037+	NC_052571.1:8554809-8557787+	44	204	0	336,337,340,341,350	1451,1452,1455,1456,1465	1	8,9,10,11,12	15	15	1853	44|47|4|5|6|8|38|31|3|9|2|7
GA	Galgal	LTR	ERVL	GGERVL18-LTR	NC_052533.1:75768296-75768576-	NC_052533.1:89603621-89603961+	8	33	0	166,167,171,172,173	166,167,171,172,173	1	3,4,5,6,7	8	8	274	8|6|2|1|0|0|3|8|1|1|1|2
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158024224-158025067-	NC_052571.1:4661823-4662720-	6	37	0	472,473,474,483,485	526,527,528,537,539	1	2,3,4,5,6	14	14	479	6|6|1|1|2|0|6|8|1|1|1|4
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2214567-2217037+	NC_052571.1:4035886-4037025-	24	113	0	1376,1377,1389,1436,1439	268,269,281,328,331	1	4,5,6,7,8	64	64	1123	24|19|7|3|5|2|17|20|3|2|6|5
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1321664-1326904-	NC_052571.1:1022728-1028038-	99	493	0	3144,3152,3160,3251,3257	3249,3257,3265,3356,3362	1	91,92,93,94,95	114	114	5214	99|95|20|23|25|16|81|77|17|11|14|15
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158024224-158025067-	NC_052535.1:27006887-27007304+	9	32	0	472,474,506,536,558	110,132,46,48,80	1	1,2,3,4,5	87	87	417	9|6|1|1|0|0|7|6|0|1|0|1
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052533.1:90302482-90302827-	NC_052539.1:13919606-13919948+	12	38	0	250,252,260,264,270	250,252,259,263,269	1	7,8,9,10,11	20	20	321	12|3|3|3|0|4|2|7|0|0|2|2
GA	Galgal	LTR	ERVL	GGLTR3E1	NC_052562.1:2368130-2368713+	NW_024095945.1:66667-67237+	10	54	0	112,127,175,183,197	108,123,171,179,193	1	2,3,4,5,6	86	86	573	10|15|6|1|1|2|5|5|2|1|1|5
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2214567-2217037+	NC_052571.1:5338984-5341548-	62	239	0	283,336,337,340,341	1571,1624,1625,1628,1629	1	16,17,18,19,20	59	59	1260	62|20|4|4|16|18|35|49|3|8|6|14
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052533.1:90302482-90302827-	NC_052535.1:41332598-41332937+	17	54	0	36,51,53,55,61	36,51,53,55,61	1	2,3,4,5,6	26	26	325	17|11|2|3|1|1|4|10|1|1|1|2
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2877421-2880384-	NC_052571.1:4273595-4276988-	76	280	0	2470,2478,2490,2498,2502,2504,2509,2538	2904,2912,2924,2932,2936,2938,2943,2972	1	57,58,59,60,61,62,63,64	69	69	2961	76|66|2|11|7|4|42|45|8|3|6|10
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2877421-2880384-	NC_052571.1:7670829-7675083-	23	64	0	1598,1606,1639,1669,1674,1682	4019,4027,4060,4090,4095,4103	1	18,19,20,21,22,23	85	85	1833	23|13|3|1|4|1|5|5|1|3|1|4
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052533.1:90302482-90302827-	NC_052544.1:15059831-15060163-	11	40	0	161,163,168,170,174	163,165,169,171,175	1	6,7,8,9,10	13	13	263	11|8|3|3|0|0|2|6|2|2|1|2
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2877421-2880384-	NC_052571.1:7176503-7177961+	20	84	0	1349,1357,1363,1380,1382	376,384,390,407,409	1	5,6,7,8,9	34	34	1461	20|18|1|3|1|1|17|11|0|4|4|4
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2877421-2880384-	NC_052571.1:1056104-1057422-	42	143	0	1630,1649,1669,1682,1685	17,36,56,69,72	1	1,2,3,4,5	56	56	1334	42|32|5|8|5|4|19|17|4|2|3|2
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2877421-2880384-	NC_052571.1:6042485-6043856-	16	48	0	544,556,571,636,641,642	1015,1027,1042,1107,1112,1113	1	8,9,10,11,12,13	99	99	891	16|8|0|1|1|2|6|10|1|2|1|0
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052532.1:157648292-157648868-	NC_052534.1:97700435-97701013-	13	49	0	516,528,542,547,553	513,530,544,549,555	1	8,9,10,11,12	43	43	577	13|3|1|0|4|3|13|8|1|1|0|2
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2877421-2880384-	NC_052572.1:46814136-46814717+	16	67	0	2225,2227,2229,2236,2254	475,477,479,486,504	1	12,13,14,15,16	30	30	540	16|17|2|4|4|1|12|6|0|1|1|3
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052532.1:157648292-157648868-	NC_052535.1:16426358-16426923-	7	35	0	501,513,516,547,553	489,502,505,536,542	1	3,4,5,6,7	54	54	570	7|4|1|0|1|0|11|8|1|1|0|1
GA	Galgal	LTR	ERVL	GGLTR3F2	NC_052534.1:83948530-83948760+	NC_052571.1:2422747-2423236-	8	17	0	155,170,198,208,220	155,170,198,208,220	1	4,5,6,7,8	66	66	230	8|1|0|1|0|1|0|4|0|0|1|1
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1321664-1326904-	NC_052571.1:8027482-8031891-	97	472	0	3141,3144,3152,3160,3213,3251	3251,3254,3262,3270,3323,3361	1	88,89,90,91,92,93	111	111	4310	97|84|20|21|27|16|79|74|17|10|13|14
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1321664-1326904-	NC_052571.1:8512572-8515204-	34	182	0	3144,3152,3160,3206,3251	1561,1569,1577,1623,1668	1	28,29,30,31,32	108	108	2626	34|45|6|7|11|4|31|26|6|6|3|3
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2311191-2312926+	NC_052572.1:63672304-63676044+	26	114	0	1432,1439,1440,1443,1446	2934,2941,2942,2945,2948	1	14,15,16,17,18	15	15	627	26|17|1|4|2|4|17|30|1|6|2|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1321664-1326904-	NC_052571.1:6404782-6407137+	63	253	0	2649,2664,2672,2677,2687,2690	529,544,552,557,567,570	1	22,23,24,25,26,27	42	42	2326	63|55|11|16|11|10|43|20|11|4|2|7
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1155711-1159115-	NC_052571.1:5728846-5730429+	41	213	0	2209,2210,2211,2215,2216	632,633,634,638,639	1	18,19,20,21,22	8	8	1575	41|34|4|10|9|11|24|35|12|9|9|15
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1155711-1159115-	NC_052571.1:4336584-4339615-	39	161	0	3227,3233,3238,3239,3248	1011,1017,1022,1023,1032	1	29,30,31,32,33	22	22	1188	39|26|6|10|6|7|21|21|4|6|5|10
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158104265-158105161-	NC_052533.1:141191134-141192009-	11	64	0	286,287,295,305,325	287,288,296,306,325	1	3,4,5,6,7	39	39	885	11|12|1|2|3|8|11|10|4|1|1|0
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2311191-2312926+	NC_052571.1:8672515-8673376-	16	62	0	1432,1440,1443,1446,1448	819,827,830,833,835	1	12,13,14,15,16	17	17	365	16|11|0|2|1|2|7|13|2|3|3|2
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1155711-1159115-	NC_052571.1:5170996-5172899+	23	106	0	3273,3278,3288,3291,3308	1000,1003,1020,985,990	1	18,19,20,21,22	36	36	853	23|25|2|3|6|4|12|21|1|2|4|3
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1321664-1326904-	NC_052571.1:7774283-7776094+	53	204	0	3558,3564,3568,3574,3577,4017,4022,4031,4049,4066	104,110,114,121,124,556,561,570,588,605	2	4,5,6,7,8,17,18,19,20,21	71	502	1736	53|39|5|9|12|4|28|28|7|4|5|10
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1321664-1326904-	NC_052571.1:6243351-6245079+	45	210	0	1887,1930,1932,1938,1954	539,572,574,580,596	1	18,19,20,21,22	58	58	1729	45|53|12|13|17|9|26|15|3|10|5|2
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1321664-1326904-	NC_052571.1:5797232-5800722-	41	156	0	3564,3567,3574,3577,3589,3604	2714,2717,2725,2728,2740,2755	1	17,18,19,20,21,22	42	42	1211	41|24|10|9|8|2|25|21|1|7|3|5
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2349495-2349977-	NC_052571.1:7026203-7028328-	16	73	0	315,333,334,349,360	1302,1320,1321,1336,1347	1	11,12,13,14,15	46	46	482	16|9|6|1|2|4|8|20|1|1|2|3
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158104265-158105161-	NC_052533.1:132317945-132318766-	10	37	0	805,806,822,840,843	730,731,747,765,768	1	5,6,7,8,9	39	39	479	10|12|0|0|1|4|3|6|1|0|0|0
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052562.1:2404690-2410076+	14	31	0	1004,406,556,571,754	2829,2979,2994,3177,3427	1	2,3,4,5,6	599	599	2960	14|10|1|1|1|2|0|1|1|0|0|0
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052571.1:2356353-2361739+	14	32	0	1004,406,556,571,754	2829,2979,2994,3177,3427	1	2,3,4,5,6	599	599	2960	14|11|1|1|1|2|0|1|1|0|0|0
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052572.1:52847687-52853073-	15	34	0	1004,406,553,556,754	2829,2976,2979,3177,3427	1	1,2,3,4,5	599	599	2960	15|13|1|1|1|1|0|1|1|0|0|0
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052572.1:43682108-43687496+	18	39	0	1004,1086,406,556,692,754	2828,2978,3114,3176,3426,3508	1	1,2,3,4,5,6	681	681	2961	18|12|2|2|1|1|1|1|1|0|0|0
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052571.1:5043980-5047385-	14	47	0	1004,1086,406,556,754	1196,1446,1528,848,998	1	2,3,4,5,6	681	681	2960	14|12|1|1|1|3|3|5|2|1|2|2
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052571.1:2880458-2885077-	19	47	0	376,406,556,641,754	2032,2062,2212,2297,2410	1	1,2,3,4,5	379	379	2960	19|13|3|1|1|1|3|4|1|0|1|0
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2350456-2351073-	NC_052571.1:3945938-3947251-	27	82	0	124,125,126,146,147	537,538,539,560,561	1	6,7,8,9,10	25	25	613	27|9|6|2|2|5|10|12|1|3|3|2
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2350456-2351073-	NC_052572.1:43829985-43834456-	18	94	0	119,122,124,125,126	3679,3682,3684,3685,3686	1	3,4,5,6,7	8	8	620	18|16|5|7|5|6|13|12|3|5|3|1
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052533.1:91652236-91652547+	NC_052544.1:15059831-15060163-	6	31	0	130,133,136,138,142	163,166,169,171,175	1	2,3,4,5,6	13	13	222	6|6|1|1|1|1|3|5|1|1|4|1
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2350456-2351073-	NC_052571.1:7190737-7192952+	20	97	0	124,125,126,132,134	631,632,633,639,641	1	3,4,5,6,7	11	11	607	20|16|5|2|2|3|20|14|4|5|3|3
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052571.1:4273595-4276988-	75	277	0	2470,2478,2490,2498,2502,2504,2509,2538	2904,2912,2924,2932,2936,2938,2943,2972	1	57,58,59,60,61,62,63,64	69	69	2956	75|64|2|10|7|5|42|45|8|3|6|10
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052571.1:7670829-7675083-	23	64	0	1598,1606,1639,1674,1682	4019,4027,4060,4095,4103	1	19,20,21,22,23	85	85	1833	23|13|3|0|4|1|5|5|2|3|1|4
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052571.1:7176503-7177961+	19	82	0	1349,1357,1363,1380,1382	376,384,390,407,409	1	5,6,7,8,9	34	34	1461	19|17|1|3|1|1|17|11|0|4|4|4
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1218824-1219485+	NC_052571.1:5587478-5589450-	15	56	0	380,391,407,415,421	1781,1792,1808,1816,1822	1	10,11,12,13,14	42	42	563	15|10|3|0|4|2|5|8|1|4|2|2
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052571.1:6042485-6043856-	17	50	0	544,556,571,636,641,642	1015,1027,1042,1107,1112,1113	1	9,10,11,12,13,14	99	99	891	17|8|0|1|1|2|6|10|2|2|1|0
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052556.1:2970689-2973652-	NC_052572.1:46814136-46814717+	16	66	0	2225,2227,2229,2236,2254	475,477,479,486,504	1	12,13,14,15,16	30	30	540	16|16|2|4|4|1|12|6|0|1|1|3
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1349325-1350836+	NC_052571.1:2466766-2467557-	26	103	0	711,722,723,733,739,752	193,204,205,215,221,234	1	6,7,8,9,10,11	42	42	775	26|15|9|5|5|5|16|9|4|3|2|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1349325-1350836+	NC_052571.1:2497401-2498191+	25	102	0	711,722,723,733,739,752	192,203,204,214,220,233	1	5,6,7,8,9,10	42	42	774	25|15|9|5|5|5|15|9|5|3|2|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1349325-1350836+	NC_052571.1:2578715-2579491+	28	105	0	711,722,723,733,739,752	180,191,192,202,208,221	1	6,7,8,9,10,11	42	42	768	28|15|9|6|5|5|16|8|3|3|3|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1349325-1350836+	NC_052571.1:4826895-4827516+	19	72	0	1148,1154,1159,1162,1182	506,512,517,520,542	1	15,16,17,18,19	37	37	613	19|14|4|3|10|3|6|7|2|0|0|4
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158234358-158235300-	NC_052572.1:4998149-4999034-	9	41	0	668,676,679,681,698	611,619,622,624,641	1	5,6,7,8,9	31	31	523	9|8|0|1|2|4|9|7|1|0|0|0
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158234358-158235300-	NC_052533.1:141191134-141192009-	7	27	0	286,287,295,305,325	287,288,296,306,325	1	3,4,5,6,7	39	39	413	7|5|0|0|2|2|5|5|0|0|1|0
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2361959-2364707-	NC_052571.1:7307757-7310714+	88	424	0	455,457,461,465,482,491	458,460,464,468,485,494	1	7,8,9,10,11,12	37	37	2753	88|69|12|13|20|17|84|57|10|19|10|25
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2361959-2364707-	NC_052571.1:8673384-8676657-	88	421	0	735,739,744,747,750,758	564,568,573,576,579,587	1	23,24,25,26,27,28	24	24	2600	88|69|13|11|14|18|86|66|9|16|15|16
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2361959-2364707-	NC_052571.1:4231355-4236137-	67	324	0	1643,1647,1658,1661,1663	1124,1128,1139,1142,1144	1	38,39,40,41,42	21	21	2237	67|67|6|9|18|11|59|42|9|16|13|7
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2361959-2364707-	NC_052571.1:7761343-7766713-	36	215	0	455,457,461,465,482	462,464,468,472,489	1	9,10,11,12,13	28	28	1163	36|44|4|5|5|9|50|16|9|13|6|18
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2361959-2364707-	NC_052571.1:7160710-7163323-	69	336	0	735,739,744,747,750	30,34,39,42,45	1	1,2,3,4,5	16	16	2059	69|58|8|11|17|14|68|46|9|10|17|9
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:2361959-2364707-	NC_052571.1:6575036-6578335-	34	132	0	1641,1647,1648,1663,1666	293,299,300,315,318	1	15,16,17,18,19	26	26	1043	34|16|4|4|5|6|30|18|2|3|3|7
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1219485-1223016+	NC_052572.1:14356686-14358229+	34	147	0	1244,1251,1254,1256,1265	1238,1245,1248,1250,1259	1	25,26,27,28,29	22	22	1544	34|30|4|5|5|2|29|19|0|4|5|10
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052532.1:158744921-158745494-	NC_052532.1:164046875-164047440+	10	46	0	239,244,261,269,274	234,239,256,264,269	1	2,3,4,5,6	36	36	569	10|11|2|1|1|0|7|7|1|4|1|1
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:8027482-8031891-	37	172	0	1585,1588,1596,1604,1635	3251,3254,3262,3270,3301	1	31,32,33,34,35	51	51	1674	37|39|4|6|10|7|29|24|5|4|4|3
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1219485-1223016+	NC_052571.1:4248868-4249993+	38	152	0	1636,1637,1647,1648,1651	486,487,497,498,501	1	20,21,22,23,24	16	16	1135	38|24|5|6|6|4|29|24|2|1|5|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:1103843-1109152-	35	171	0	1588,1596,1604,1635,1655	3248,3256,3264,3295,3315	1	31,32,33,34,35	68	68	1673	35|41|4|7|10|8|22|25|5|6|4|4
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1219485-1223016+	NC_052571.1:2811783-2813010-	31	127	0	321,322,323,328,329	661,662,663,668,669	1	15,16,17,18,19	9	9	850	31|17|7|4|3|3|21|20|2|3|8|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:8512572-8515204-	33	167	0	1588,1596,1604,1635,1655	1561,1569,1577,1608,1628	1	29,30,31,32,33	68	68	1637	33|40|4|6|10|5|26|25|6|5|3|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:5904828-5908434+	31	173	0	1588,1604,1629,1635,1655	3181,3197,3220,3226,3246	1	27,28,29,30,31	66	66	1661	31|40|11|5|14|8|25|21|4|5|4|5
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052532.1:158744921-158745494-	NC_052533.1:71138339-71138893-	14	53	0	244,249,261,265,292	233,238,250,254,281	1	5,6,7,8,9	49	49	563	14|14|1|0|1|4|7|7|1|3|0|1
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:3943317-3944104-	NC_052571.1:6633340-6635533-	22	109	0	627,630,635,637,640	1964,1967,1972,1974,1977	1	15,16,17,18,19	14	14	777	22|18|5|4|5|6|16|13|3|8|1|8
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052559.1:406504-411907-	NC_052571.1:6724042-6727706-	51	230	0	3803,3807,3822,3880,3886	3049,3053,3068,3126,3132	1	38,39,40,41,42	84	84	3668	51|45|3|7|7|8|32|51|11|7|5|3
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:6655482-6656748-	35	162	0	832,854,862,877,880	639,661,669,684,687	1	20,21,22,23,24	49	49	1252	35|28|6|9|14|13|23|19|6|3|3|3
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:6404782-6407137+	39	145	0	1091,1103,1106,1119,1129,1132	529,541,544,557,567,570	1	21,22,23,24,25,26	42	42	1102	39|33|5|10|7|8|18|11|9|1|1|3
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052559.1:406504-411907-	NC_052571.1:4273595-4276988-	74	302	0	4910,4918,4930,4938,4942,4944,4949,4973,4978	2904,2912,2924,2932,2936,2938,2943,2967,2972	1	56,57,58,59,60,61,62,63,64	69	69	3391	74|65|2|9|7|7|46|59|11|5|7|10
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:7132565-7134258-	41	168	0	880,895,904,917,922	556,571,580,593,598	1	17,18,19,20,21	43	43	1069	41|37|8|8|15|7|17|17|11|3|2|2
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052547.1:1350835-1352507+	NC_052571.1:7496534-7499287+	16	70	0	1573,1588,1604,1635,1655	631,646,662,693,713	1	12,13,14,15,16	83	83	728	16|19|4|5|3|1|9|5|2|1|2|3
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052559.1:406504-411907-	NC_052572.1:43408991-43411671-	61	225	0	1265,1280,1289,1308,1320	1231,1246,1255,1274,1286	1	34,35,36,37,38	56	56	2697	61|42|6|11|8|12|25|30|10|7|6|7
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052533.1:98721676-98722016-	NC_052551.1:9094632-9094968-	9	55	0	157,167,179,180,182	159,169,179,180,182	1	1,2,3,4,5	24	24	307	9|13|1|2|2|0|7|12|2|5|1|1
GA	Galgal	LTR	ERVL	GGERVL18-int	NC_052571.1:3945938-3947251-	NC_052571.1:4035886-4037025-	18	105	0	63,69,83,84,96	248,254,268,269,281	1	1,2,3,4,5	34	34	952	18|20|0|3|2|2|27|20|3|2|2|6
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052532.1:158428294-158429157+	NC_052571.1:4661823-4662720-	11	87	0	492,493,494,503,505	526,527,528,537,539	1	5,6,7,8,9	14	14	755	11|11|5|3|2|4|18|12|5|4|5|7
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052532.1:159343117-159343669+	NC_052532.1:164046875-164047440+	11	55	0	209,218,224,229,246	219,228,234,239,256	1	3,4,5,6,7	38	38	558	11|9|3|1|1|1|10|13|2|2|1|1
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:1316346-1318397-	NC_052571.1:2811783-2813010-	25	122	0	1066,1067,1068,1069,1073,1074	661,662,663,664,668,669	1	11,12,13,14,15,16	9	9	1221	25|19|7|2|6|7|17|12|4|3|6|14
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052532.1:159343117-159343669+	NC_052533.1:81317847-81318400+	13	67	0	212,218,229,234,246	219,225,236,241,253	1	6,7,8,9,10	35	35	552	13|9|4|1|5|2|11|14|2|1|2|3
